17,0,0,0,0,0,0
55,0,0,0,0,0,0
50,0,0,0,0,0,0
68,0,0,0,0,0,0
57,0,0,0,0,0,0
51,0,0,0,0,0,0
47,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
48,0,0,0,0,0,0
45,0,0,0,0,0,0
53,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
58,0,0,0,0,0,0
54,0,0,0,0,0,0
58,0,0,0,0,0,0
53,0,0,0,0,0,0
46,0,0,0,0,0,0
63,0,0,0,0,0,0
59,0,0,0,0,0,0
56,0,0,0,0,0,0
45,0,0,1,0,0,0
45,0,0,0,0,0,0
53,0,0,0,0,0,0
25,0,0,2,0,0,0
18,0,0,1,0,0,0
19,0,0,2,0,0,0
34,0,0,1,0,0,0
28,0,0,1,0,0,0
18,0,0,1,0,0,0
18,0,0,1,0,0,0
24,0,0,2,0,0,0
27,0,0,2,0,0,0
19,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
19,2,0,0,0,0,0
25,2,0,0,0,0,0
24,3,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
21,4,0,0,0,0,0
24,3,0,0,0,0,0
19,2,0,0,0,0,0
18,1,0,0,0,0,0
23,3,0,0,0,0,0
21,1,0,0,0,0,0
20,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
19,3,0,0,0,0,0
18,0,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
20,3,0,0,0,0,0
18,2,0,0,0,0,0
18,0,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
18,1,0,0,0,0,0
20,4,0,0,0,0,0
19,1,0,0,0,0,0
21,2,0,0,0,0,0
